0.0224,0.1021,0.6957
0.0373,0.0024,0.8597
0.0821,0.0234,0.9045
0.1269,0.0401,1
0.291,0.1852,0.889
0.7239,0.427,0.7468
0.9851,0.5533,0.6621
1,1,0.6488
0.3731,0.6611,0.6414
0.1791,0.6004,0.638
0.1119,0.0024,0.6806
0.0522,0.0618,0.6469
0.0714,0.0223,0.8197
0.0357,0.0053,1
0.1429,0.4357,0.9917
0.1786,0.4335,0.9769
0.4286,0.9031,0.8331
1,0.7988,0.7884
0.5714,0.7564,0.8833
0.4643,0.9368,0.7749
0.3214,1,0.7953
0.1429,0.5133,0.8156
0.1786,0.0469,0.8455
0,0.0048,0.7805
0.0092,0.0242,0.8088
0.0183,0.0256,0.9416
0.0092,0.088,1
0,0.1718,0.9902
0.0275,1,0.8959
0.0734,0.5504,0.6807
0.0826,0.5858,0.7182
0.1009,0.6654,0.7305
0.3028,0.9461,0.7182
0.2202,0.365,0.758
1,0.2245,0.7441
0.2385,0.0282,0.7851
0.0971,0.0843,0.7454
0.0604,0.0461,0.8303
0.126,0.069,0.9344
0.2546,0.161,1
0.2992,0.5093,0.8257
0.5459,0.5358,0.7543
1,0.6364,0.6942
0.5564,0.934,0.6625
0.231,1,0.6864
0.0997,0.5049,0.6683
0.0105,0.2027,0.6772
0,0.072,0.607
0,0.004,0.6917
0.1818,0.0041,0.8449
0.0909,0.035,1
0.2727,0.297,0.9111
0,0.8233,0.7909
0.3636,0.6863,0.7097
1,0.8158,0.6677
0.4545,1,0.684
0.1818,0.749,0.6951
0,0.4873,0.6894
0.6364,0.2668,0.6874
0,0.004,0.6929
0,0.3522,0.7199
0,0.0074,0.8535
0.0056,0.2405,1
0.0112,0.3663,0.9493
0.0447,0.636,0.9136
0.1732,0.5615,0.7785
0.2291,1,0.7647
0.5084,0.9127,0.6853
0.9106,0.9205,0.7222
1,0.5164,0.7038
0.8045,0.1865,0.7659
0.2793,0.1987,0.7301
